objectID,isHighlight,accessionNumber,accessionYear,isPublicDomain,primaryImage,primaryImageSmall,additionalImages,constituents,department,objectName,title,culture,period,dynasty,reign,portfolio,artistRole,artistPrefix,artistDisplayName,artistDisplayBio,artistSuffix,artistAlphaSort,artistNationality,artistBeginDate,artistEndDate,artistGender,artistWikidata_URL,artistULAN_URL,objectDate,objectBeginDate,objectEndDate,medium,dimensions,measurements,creditLine,geographyType,city,state,county,country,region,subregion,locale,locus,excavation,river,classification,rightsAndReproduction,linkResource,metadataDate,repository,objectURL,tags,objectWikidata_URL,isTimelineWork,GalleryNumber,message
59689.0,False,91.1.975,1891,True,https://images.metmuseum.org/CRDImages/as/original/DT4920.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DT4920.jpg,"['https://images.metmuseum.org/CRDImages/as/original/DP252960.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP253245.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP253246.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-15452-012.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-15452-013.jpg']","[{'constituentID': 18996, 'role': 'Artist', 'name': 'Ōhara Mitsuhiro', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500477360', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q46345723', 'gender': ''}]",Asian Art,Netsuke,Rabbit,Japan,Edo period (1615–1868),,,,Artist,,Ōhara Mitsuhiro,"Japanese, 1810–1875",,Ōhara Mitsuhiro,Japanese,1810,1875,,https://www.wikidata.org/wiki/Q46345723,http://vocab.getty.edu/page/ulan/500477360,mid-19th century,1825.0,1875.0,Ivory,H. 1 in. (2.5 cm); W. 1 in. (2.5 cm); D. 1 3/4 in. (4.4 cm),"[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Depth': 4.445, 'Height': 2.54, 'Width': 2.54}}]","Edward C. Moore Collection, Bequest of Edward C. Moore, 1891",,,,,,,,,,,,Netsuke,,,2024-06-04T04:53:22.4Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/59689,"[{'term': 'Rabbits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250218', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q9394'}]",,False,199,
207167.0,False,1982.60.286,1982,True,https://images.metmuseum.org/CRDImages/es/original/DP249380.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP249380.jpg,"['https://images.metmuseum.org/CRDImages/es/original/DP249381.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP249382.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP238527.jpg']","[{'constituentID': 45939, 'role': 'Manufactory', 'name': 'Capodimonte Porcelain Manufactory', 'constituentULAN_URL': '(not assigned)', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q945058', 'gender': ''}, {'constituentID': 33864, 'role': 'Modeler', 'name': 'Giuseppe Gricci', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500414543', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q5565429', 'gender': ''}]",European Sculpture and Decorative Arts,Group,Rabbit Catchers,,,,,,Manufactory,,Capodimonte Porcelain Manufactory,"Italian, 1740/43–1759",,Capodimonte Porcelain Manufactory,Italian,1740,1759,,https://www.wikidata.org/wiki/Q945058,(not assigned),ca. 1755–59,1750.0,1764.0,Soft-paste porcelain,Height: 6 7/16 in. (16.4 cm),"[{'elementName': 'Height', 'elementDescription': None, 'elementMeasurements': {'Height': 16.351282}}]","The Jack and Belle Linsky Collection, 1982",,,,,,,,,,,,Ceramics-Porcelain,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/207167,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}, {'term': 'Rabbits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250218', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q9394'}]",https://www.wikidata.org/wiki/Q116307079,False,543,
22098.0,False,07.48,1907,True,https://images.metmuseum.org/CRDImages/aa/original/DP219907.jpg,https://images.metmuseum.org/CRDImages/aa/web-large/DP219907.jpg,"['https://images.metmuseum.org/CRDImages/aa/original/DT304716.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/LC-07_48-007.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/LC-07_48-004.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/LC-07_48-011.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/LC-07_48-010.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/LC-07_48-009.jpg']",,Arms and Armor,Helmet in the shape of a crouching rabbit,Helmet in the Shape of a Crouching Rabbit,Japanese,,,,,,,,,,,,,,,,,17th century,1601.0,1700.0,"Iron, lacquer, silver, gold, leather, silk",7 x 14 in. (17.8 x 35.6 cm),,"Rogers Fund, 1907",Country of Origin,,,,Japan,,,,,,,Helmets,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/22098,"[{'term': 'Rabbits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250218', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q9394'}]",https://www.wikidata.org/wiki/Q116328000,False,377,
37436.0,False,"1986.506.3a, b",1986,True,https://images.metmuseum.org/CRDImages/as/original/1986_506_3ab_O1.jpg,https://images.metmuseum.org/CRDImages/as/web-large/1986_506_3ab_O1.jpg,['https://images.metmuseum.org/CRDImages/as/original/264827_1986.506.1-10.jpg'],,Asian Art,Covered Lime pot,Covered Lime Pot in the Form of a Rabbit,Thailand,Angkor period,,,,,,,,,,,,,,,,second half of the 12th century,1150.0,1199.0,Stoneware,H. 4 5/16 in. (10.4 cm); W. 5 in. (12.7 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 10.4, 'Width': 12.7}}]","Gift of Cynthia Hazen Polsky, 1986",,,,,,,,,,,,Ceramics,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/37436,"[{'term': 'Rabbits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250218', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q9394'}]",https://www.wikidata.org/wiki/Q116316225,False,248,
553728.0,False,30.8.856,1930,False,,,[],,Egyptian Art,"Seal, rabbit","Seal, rabbit",,Third Intermediate Period or later,Dynasty 21–25,,,,,,,,,,,,,,,ca. 1070–664 B.C.,-1070.0,-1070.0,Faience,L. 1.4 × W. 1.1 cm (9/16 × 7/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Length': 1.4, 'Width': 1.1}}]","Theodore M. Davis Collection, Bequest of Theodore M. Davis, 1915",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/553728,,https://www.wikidata.org/wiki/Q116423365,False,130,
11103.0,False,43.52,1943,True,https://images.metmuseum.org/CRDImages/ad/original/ap43.52.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/ap43.52.jpg,['https://images.metmuseum.org/CRDImages/ad/original/APS2022.jpg'],"[{'constituentID': 1881, 'role': 'Artist', 'name': 'Thomas Hewes Hinckley', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500009040', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q20853358', 'gender': ''}]",The American Wing,Painting,The Rabbit Hunters,American,,,,,Artist,,Thomas Hewes Hinckley,1813–1896,,"Hinckley, Thomas Hewes",American,1813,1896,,https://www.wikidata.org/wiki/Q20853358,http://vocab.getty.edu/page/ulan/500009040,1850,1850.0,1850.0,Oil on canvas,40 x 54 1/4 in. (101.6 x 137.8 cm),"[{'elementName': 'Framed', 'elementDescription': None, 'elementMeasurements': {'Depth': 11, 'Height': 130, 'Width': 163.5}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 101.6, 'Width': 137.8}}]","Gift of Mrs. F. Livingston Pell, 1943",,,,,,,,,,,,,,,2021-04-06T04:41:04.967Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/11103,"[{'term': 'Hunting', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300239666', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q36963'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}, {'term': 'Rabbits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250218', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q9394'}]",https://www.wikidata.org/wiki/Q20174493,False,774,
554045.0,False,04.2.775,1904,False,,,[],,Egyptian Art,"Scarab, rabbit",Scarab,,New Kingdom,Dynasty 18,,,,,,,,,,,,,,,ca. 1550–1295 B.C.,-1550.0,-1295.0,Steatite,L. 0.014m,,"Gift of Darius Ogden Mills, 1904",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/554045,,https://www.wikidata.org/wiki/Q116424472,False,117,
49502.0,False,1985.214.36,1985,True,https://images.metmuseum.org/CRDImages/as/original/DP-26661-001.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP-26661-001.jpg,"['https://images.metmuseum.org/CRDImages/as/original/DP-26661-002.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-26661-003.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-26661-004.jpg']",,Asian Art,Chariot linchpin,Chariot linchpin with rabbit,China,Western Zhou dynasty (1046–771 BCE),,,,,,,,,,,,,,,,11th–9th century BCE,-1100.0,-800.0,Bronze,H. 4 3/8 in. (11.1 cm); W. 2 in. (5.1 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 11.112522, 'Width': 5.1}}]","Gift of Ernest Erickson Foundation, 1985",,,,,,,,,,,,Metalwork,,,2024-01-31T04:57:04.01Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/49502,"[{'term': 'Rabbits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250218', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q9394'}]",,False,207,
49503.0,False,1985.214.37,1985,True,https://images.metmuseum.org/CRDImages/as/original/DP-26662-001.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP-26662-001.jpg,"['https://images.metmuseum.org/CRDImages/as/original/DP-26662-002.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-26662-003.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-26662-004.jpg']",,Asian Art,Chariot linchpin,Chariot linchpin with rabbit,China,Western Zhou dynasty (1046–771 BCE),,,,,,,,,,,,,,,,11th–9th century BCE,-1100.0,-800.0,Bronze,H. 4 3/8 in. (11.1 cm); W. 2 in. (5.1 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 11.112522, 'Width': 5.1}}]","Gift of Ernest Erickson Foundation, 1985",,,,,,,,,,,,Metalwork,,,2024-01-31T04:57:04.01Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/49503,"[{'term': 'Rabbits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250218', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q9394'}]",,False,207,
558730.0,False,10.130.793,1910,False,,,[],,Egyptian Art,"Scaraboid, rabbit head (?)","Scaraboid, rabbit head (?)",,New Kingdom,Dynasty 18,,,,,,,,,,,,,,,ca. 1550–1295 B.C.,-1550.0,-1295.0,Faience,,"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Width': 7.3}}]","Gift of Helen Miller Gould, 1910",From,,,,Egypt,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/558730,,https://www.wikidata.org/wiki/Q116433174,False,117,
477361.0,False,2007.162.2,2007,True,https://images.metmuseum.org/CRDImages/md/original/DP148558.jpg,https://images.metmuseum.org/CRDImages/md/web-large/DP148558.jpg,"['https://images.metmuseum.org/CRDImages/md/original/tr459-2s1.jpg', 'https://images.metmuseum.org/CRDImages/md/original/tr459-2s2.jpg']",,Medieval Art,Brooch,Brooch in the Form of a Rabbit,Roman,,,,,,,,,,,,,,,,,100–300,100.0,300.0,Copper alloy with champlevé enamel,Overall: 13/16 x 1 3/16 x 5/16 in. (2 x 3 x 0.8 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 0.8, 'Height': 2, 'Width': 3}}]","Gift of Stephen and Virginia Sandy, 2007",,,,,,,,,,,,Enamels-Champlevé,,,2023-09-20T04:55:54.62Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/477361,"[{'term': 'Brooches', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300045995', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q499916'}, {'term': 'Rabbits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250218', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q9394'}]",https://www.wikidata.org/wiki/Q116277923,False,301,
49381.0,False,2000.662.7a–l,2000,True,https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_027-1.jpg,https://images.metmuseum.org/CRDImages/as/web-large/LC-2000_662_7al_027-1.jpg,"['https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_037.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_038.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_039.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_040.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_041.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_042.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_043.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_044.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_045.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_046.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_047.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_048.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_025.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_026.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_027.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_028.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_013.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_014.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_015.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_016.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_009.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_010.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_011.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_012.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_005.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_006.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_007.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_008.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_001.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_002.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_003.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_004.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_021.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_022.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_023.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_024.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_033.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_034.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_035.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_036.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_029.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_030.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_031.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_032.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_017.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_018.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_019.jpg', 'https://images.metmuseum.org/CRDImages/as/original/LC-2000_662_7al_020.jpg']",,Asian Art,Figures,Set of twelve zodiac animals,China,Tang dynasty (618–907),,,,,,,,,,,,,,,,8th century,700.0,799.0,Earthenware with white slip,Each approx. H. 12 in. (30.5 cm); W. 4 in. (10.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 30.5, 'Width': 10.2}}]","Gift of Charlotte C. Weber, 2000",,,,,,,,,,,,Ceramics,,,2024-04-17T04:52:44.243Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/49381,"[{'term': 'Animals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300249525', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q729'}, {'term': 'Zodiac', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300009937', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q40540'}, {'term': 'Dragons', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300375726', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7559'}, {'term': 'Roosters', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300380127', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q2216236'}, {'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}, {'term': 'Ox', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250282', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q473194'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Pigs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250114', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q58697'}, {'term': 'Goats', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250122', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q2934'}, {'term': 'Rats', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250596', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q26018'}, {'term': 'Snakes', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250870', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q2102'}, {'term': 'Rabbits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250218', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q9394'}, {'term': 'Monkeys', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250028', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q1367'}, {'term': 'Tigers', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300249063', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q19939'}]",https://www.wikidata.org/wiki/Q116314015,False,207,
58467.0,False,91.1.688,1891,True,https://images.metmuseum.org/CRDImages/as/original/DP-15452-119.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP-15452-119.jpg,['https://images.metmuseum.org/CRDImages/as/original/DP-15452-118.jpg'],,Asian Art,Inrō,Inrō with Dragon in Cartouche on Arabesque Foliage (Karakusa) Background,Japan,Edo period (1615–1868),,,,,,,,,,,,,,,,18th century,1700.0,1799.0,"Inrō: four cases; lacquered wood with gold and silver takamaki-e, hiramaki-e, togidashimaki-e, on black lacquer ground; metal cord runners; ojime: fire agate bead; netsuke: rabbit in a boat; carved wood",H. 2 3/8 in. (6 cm); W. 2 1/16 in. (5.2 cm); D. 1 in. (2.6 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 2.6, 'Height': 6, 'Width': 5.2}}]","Edward C. Moore Collection, Bequest of Edward C. Moore, 1891",,,,,,,,,,,,Inrō,,,2024-06-03T04:54:07.877Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/58467,"[{'term': 'Dragons', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300375726', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7559'}]",,False,199,
475488.0,False,2003.131.2,2003,True,https://images.metmuseum.org/CRDImages/cl/original/DT11696.jpg,https://images.metmuseum.org/CRDImages/cl/web-large/DT11696.jpg,"['https://images.metmuseum.org/CRDImages/cl/original/tr-30-2a-2003s2.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/sf2003-131-2c1.jpg']",,The Cloisters,Casket plaque,Panel with Hunting Scenes,French,,,,,,,,,,,,,,,,,ca. 1350,1350.0,1350.0,Ivory,"Overall: 4 5/16 x 12 1/8 x 3/16 in. (11 x 30.8 x 0.5 cm)
 W: 29.0-30.8 cm; Depth: .2-.5 cm","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 0.5, 'Height': 11, 'Width': 30.8}}]","The Cloisters Collection, 2003",Made in,Paris,,,France,,,,,,,Ivories-Elephant,,,2024-06-12T10:18:48.593Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/475488,"[{'term': 'Castles', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300006891', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q23413'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}, {'term': 'Hunting', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300239666', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q36963'}, {'term': 'Deer', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250308', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q685795'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q116280992,False,014,
250564.0,False,"17.230.30a, b",1917,True,https://images.metmuseum.org/CRDImages/gr/original/DP21061.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP21061.jpg,['https://images.metmuseum.org/CRDImages/gr/original/DP20477.jpg'],,Greek and Roman Art,Pyxis with lid,Bronze footed globular vessel with lid,Roman,Imperial,,,,,,,,,,,,,,,,ca. 1st–2nd century CE,1.0,199.0,Bronze,H. 2 7/8 in. (7.3 cm); H. with lid 3 5/8 in. (9.2 cm),,"Rogers Fund, 1917",,,,,,,,,,,,Bronzes,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/250564,"[{'term': 'Children', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025945', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7569'}, {'term': 'Rabbits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250218', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q9394'}]",https://www.wikidata.org/wiki/Q116287151,False,171,
12772.0,False,1979.490.7,1979,True,https://images.metmuseum.org/CRDImages/ad/original/DT4921.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/DT4921.jpg,[],"[{'constituentID': 165107, 'role': 'Artist', 'name': 'Arthur Fitzwilliam Tait', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500023688', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q8205641', 'gender': ''}]",The American Wing,Painting,Rabbits on a Log,American,,,,,Artist,,Arthur Fitzwilliam Tait,"American (born England), Liverpool 1819–1905 Yonkers, New York",,"Tait, Arthur Fitzwilliam","American, born England",1819,1905,,https://www.wikidata.org/wiki/Q8205641,http://vocab.getty.edu/page/ulan/500023688,1897,1897.0,1897.0,Oil on canvas,10 x 12 in. (25.4 x 30.8 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 25.4, 'Width': 30.5}}, {'elementName': 'Framed', 'elementDescription': None, 'elementMeasurements': {'Depth': 8.5, 'Height': 37.3, 'Width': 42.5}}]","Gift of Mrs. J. Augustus Barnard, 1979",,,,,,,,,,,,,,,2021-04-06T04:41:04.967Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/12772,"[{'term': 'Rabbits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250218', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q9394'}]",https://www.wikidata.org/wiki/Q20171325,False,774,
